,,,,,,,,,,,758,,,,,,
,,,,,,,,,,,"#REF!",,,,,,
,,,,,,,,,,,"#REF!",2389,,,,,
,"system_metadata_id","organisation_country","organisation_url","repository_metadata_software_name","repository_metadata_metadata_record_count","repository_metadata_type","repository_metadata_url","clickable_url","manual_software_count","url_check","category","full_query","repository_metadata_full_text_record_count","repository_metadata_oai_url","system_metadata_uri","repository_metadata_software_name_other",
2525,3553,"us","http://www.ucdenver.edu/","digital commons",1409,"institutional","http://source.ucdenver.edu/","http://source.ucdenver.edu/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/3553","Digital Commons",
1615,2438,"us","http://www.parkland.edu/","digital commons",5777,"institutional","http://spark.parkland.edu/","http://spark.parkland.edu/",0,200,"Does not contain software",,1166,"http://spark.parkland.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/2438","Digital Commons",
1276,2006,"us","http://www.syr.edu/","digital commons",15118,"institutional","http://surface.syr.edu/","http://surface.syr.edu/",0,200,"Does not contain software",,9840,"http://surface.syr.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/2006","Digital Commons",
1549,2359,"us","http://www.eiu.edu/","digital commons",74051,"institutional","http://thekeep.eiu.edu/","http://thekeep.eiu.edu/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/2359","Digital Commons",
3335,4490,"us","http://www.touro.edu","digital commons",,"institutional","http://touroscholar.touro.edu","http://touroscholar.touro.edu",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/4490",,
1095,1774,"us","http://www.utk.edu/","digital commons",26672,"institutional","http://trace.tennessee.edu/","http://trace.tennessee.edu/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/1774","Digital Commons",
439,818,"us","http://www.brynmawr.edu/Library/speccoll/","contentdm",49679,"institutional","http://triptych.brynmawr.edu/","http://triptych.brynmawr.edu/",0,200,"Does not contain software","http://triptych.brynmawr.edu/cdm/search/searchterm/software/field/type/mode/all/conn/and/order/nosort",0,"http://triptych.brynmawr.edu/cgi-bin/oai.exe","https://v2.sherpa.ac.uk/id/repository/818",,
3657,5042,"us","https://www.tuskegee.edu","digital commons",156,"institutional","http://tuspubs.tuskegee.edu","http://tuspubs.tuskegee.edu",0,200,"Does not contain software",,125,"http://tuspubs.tuskegee.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/5042",,
953,1585,"us","http://www.ufl.edu/","sobekcm",212695,"institutional","http://ufdc.ufl.edu/","http://ufdc.ufl.edu/",0,200,"Does not contain software","https://ufdc.ufl.edu/results?genre=software",,"http://ufdc.ufl.edu/sobekcm_oai.aspx","https://v2.sherpa.ac.uk/id/repository/1585","SobekCM",
628,1109,"us","http://www.ufl.edu/","sobekcm",97533,"institutional","http://ufdc.ufl.edu/?c=UFIR","http://ufdc.ufl.edu/?c=UFIR",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/1109","SobekCM",
1909,2831,"us","http://www.bridgew.edu/","digital commons",8596,"institutional","http://vc.bridgew.edu/","http://vc.bridgew.edu/",0,200,"Does not contain software",,5439,"http://vc.bridgew.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/2831","Digital Commons",
1895,2815,"us","http://www.depaul.edu/Pages/default.aspx","digital commons",14086,"institutional","http://via.library.depaul.edu/","http://via.library.depaul.edu/",0,200,"Does not contain software",,,"http://via.library.depaul.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/2815","Digital Commons",
913,1531,"us","http://www.wesleyan.edu/","digital commons",7901,"institutional","http://wesscholar.wesleyan.edu/","http://wesscholar.wesleyan.edu/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/1531","Digital Commons",
2735,3788,"us","http://www.swarthmore.edu/","digital commons",11828,"institutional","http://works.swarthmore.edu/","http://works.swarthmore.edu/",0,200,"Does not contain software",,1944,"http://works.swarthmore.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/3788","Digital Commons",
3631,4928,"us","https://www.xavier.edu/","digital commons",27500,"institutional","http://www.exhibit.xavier.edu","http://www.exhibit.xavier.edu",0,200,"Does not contain software",,2178,"http://www.exhibit.xavier.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/4928",,
4280,8469,"us","https://www.inova.org","digital commons",321,"institutional","http://www.inovaideas.org","http://www.inovaideas.org",0,200,"Does not contain software",,38,"http://www.inovaideas.org/do/oai","https://v2.sherpa.ac.uk/id/repository/8469",,
376,709,"us","http://www.utah.edu/","contentdm",500926,"institutional","http://www.lib.utah.edu/collections/digitalCollections.php","http://www.lib.utah.edu/collections/digitalCollections.php",0,404,"Does not contain software","https://collections.lib.utah.edu/search?q=type_t%3A%28software%29",0,,"https://v2.sherpa.ac.uk/id/repository/709",,
364,679,"us","http://www.nau.edu/","contentdm",66683,"institutional","http://www.nau.edu/library/speccoll/","http://www.nau.edu/library/speccoll/",0,404,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/679",,
500,929,"us","http://www.geneticalliance.org/","digital commons",2528,"institutional","http://www.resourcerepository.org/","http://www.resourcerepository.org/",0,"ConnectionError","Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/929","Digital Commons",
4303,8578,"us","https://medicine.hofstra.edu/","digital commons",7723,"institutional","https://academicworks.medicine.hofstra.edu","https://academicworks.medicine.hofstra.edu",0,200,"Does not contain software",,896,"https://academicworks.medicine.hofstra.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/8578",,
4471,9331,"us","https://www.usm.edu","digital commons",17292,"institutional","https://aquila.usm.edu","https://aquila.usm.edu",0,200,"Does not contain software",,5791,"https://aquila.usm.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/9331",,
4107,7538,"us","https://www.nccu.edu/","digital commons",1051,"institutional","https://archives.law.nccu.edu","https://archives.law.nccu.edu",0,200,"Does not contain software",,467,"https://archives.law.nccu.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/7538",,
4463,9290,"us","https://www.augusta.edu","dspace",,"institutional","https://augusta.openrepository.com","https://augusta.openrepository.com",0,200,"Does not contain software","https://augusta.openrepository.com/discover?filtertype_1=type&filter_relational_operator_1=contains&filter_1=software&submit_apply_filter=&query=",,"https://augusta.openrepository.com/oai/rioxx","https://v2.sherpa.ac.uk/id/repository/9290",,
4473,9341,"us","https://www.antioch.edu","digital commons",1210,"institutional","https://aura.antioch.edu","https://aura.antioch.edu",0,200,"Does not contain software",,376,"https://aura.antioch.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/9341",,
4167,7655,"us","https://www.missouristate.edu","digital commons",10766,"institutional","https://bearworks.missouristate.edu","https://bearworks.missouristate.edu",0,200,"Does not contain software",,764,"https://bearworks.missouristate.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/7655",,
4193,7763,"us","https://www.lincolnu.edu/","digital commons",529,"institutional","https://bluetigercommons.lincolnu.edu","https://bluetigercommons.lincolnu.edu",0,200,"Does not contain software",,126,"https://bluetigercommons.lincolnu.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/7763",,
4439,9178,"us","https://www.brooklaw.edu/","digital commons",4384,"institutional","https://brooklynworks.brooklaw.edu","https://brooklynworks.brooklaw.edu",0,200,"Does not contain software",,4336,"https://brooklynworks.brooklaw.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/9178",,
4375,8940,"us","https://www.middlebury.edu","digital commons",130,"institutional","https://cbe.miis.edu","https://cbe.miis.edu",0,200,"Does not contain software",,54,"https://cbe.miis.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/8940",,
3933,6642,"us","https://springfield.edu","contentdm",19773,"institutional","https://cdm16122.contentdm.oclc.org","https://cdm16122.contentdm.oclc.org",0,200,"Does not contain software",,,"https://cdm16122.contentdm.oclc.org/oai/oai.php","https://v2.sherpa.ac.uk/id/repository/6642",,
3798,6134,"us","https://www.umgc.edu/","contentdm",3630,"institutional","https://cdm16240.contentdm.oclc.org","https://cdm16240.contentdm.oclc.org",0,200,"Does not contain software","https://cdm16240.contentdm.oclc.org/digital/search/searchterm/software/field/type/mode/all/conn/and",,"https://cdm16240.contentdm.oclc.org/oai/oai.php","https://v2.sherpa.ac.uk/id/repository/6134",,
3856,6419,"us","https://new.trinity.edu/","contentdm",2327,"institutional","https://cdm16264.contentdm.oclc.org","https://cdm16264.contentdm.oclc.org",0,200,"Does not contain software","https://cdm16264.contentdm.oclc.org/digital/search/searchterm/software/field/type/mode/all/conn/and",,"https://cdm16264.contentdm.oclc.org/oai/oai.php","https://v2.sherpa.ac.uk/id/repository/6419",,
3912,6545,"us","https://www.tamuk.edu",,1088,"institutional","https://cdm16771.contentdm.oclc.org","https://cdm16771.contentdm.oclc.org",,200,"Does not contain software","https://cdm16771.contentdm.oclc.org/digital/search/searchterm/software/field/type/mode/all/conn/and",,"https://cdm16771.contentdm.oclc.org/oai/oai.php","https://v2.sherpa.ac.uk/id/repository/6545",,
3779,6062,"us","https://uiu.edu/","contentdm",1402,"institutional","https://cdm17238.contentdm.oclc.org","https://cdm17238.contentdm.oclc.org",0,200,"Does not contain software","https://cdm17238.contentdm.oclc.org/digital/search/searchterm/software/field/type/mode/all/conn/and",,"https://cdm17238.contentdm.oclc.org/oai/oai.php","https://v2.sherpa.ac.uk/id/repository/6062",,
3969,6728,"us","https://www.chapman.edu/index.aspx","digital commons",1539,"institutional","https://chapmanlaw.works.bepress.com","https://chapmanlaw.works.bepress.com",0,"ConnectionError","Does not contain software",,,"https://chapmanlaw.works.bepress.com/do/oai/","https://v2.sherpa.ac.uk/id/repository/6728",,
3968,6727,"us","http://www.charlestonlaw.org","digital commons",343,"institutional","https://charlestonlaw.works.bepress.com","https://charlestonlaw.works.bepress.com",0,200,"Does not contain software",,,"https://charlestonlaw.works.bepress.com/do/oai","https://v2.sherpa.ac.uk/id/repository/6727",,
3812,6162,"us","https://www.law.uchicago.edu","digital commons",20369,"institutional","https://chicagounbound.uchicago.edu","https://chicagounbound.uchicago.edu",0,200,"Does not contain software",,5795,"https://chicagounbound.uchicago.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/6162",,
3894,6479,"us","https://www.utah.edu",,586745,"institutional","https://collections.lib.utah.edu","https://collections.lib.utah.edu",,200,"Does not contain software","https://collections.lib.utah.edu/search?q=type_t%3A%28software%29",10415,"https://collections.lib.utah.edu/oai","https://v2.sherpa.ac.uk/id/repository/6479",,
4476,9374,"us","https://www.ubc.ca/","digital commons",1314,"institutional","https://commons.allard.ubc.ca","https://commons.allard.ubc.ca",0,200,"Does not contain software",,566,"https://commons.allard.ubc.ca/do/oai/","https://v2.sherpa.ac.uk/id/repository/9374",,
4420,9070,"us","https://www.colgate.edu/","digital commons",463,"institutional","https://commons.colgate.edu","https://commons.colgate.edu",0,200,"Does not contain software",,165,"https://commons.colgate.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/9070",,
4412,9046,"us","https://www.cu-portland.edu","digital commons",3543,"institutional","https://commons.cu-portland.edu","https://commons.cu-portland.edu",0,"ConnectionError","Does not contain software",,88,"https://commons.cu-portland.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/9046",,
2982,4063,"us","http://erau.edu/","digital commons",,"institutional","https://commons.erau.edu","https://commons.erau.edu",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/4063",,
3717,5536,"us","https://law.famu.edu","digital commons",711,"institutional","https://commons.law.famu.edu","https://commons.law.famu.edu",0,200,"Does not contain software",,251,"http://commons.law.famu.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/5536",,
4104,7534,"us","https://www.nmu.edu/","digital commons",4993,"institutional","https://commons.nmu.edu","https://commons.nmu.edu",0,200,"Does not contain software",,859,"https://commons.nmu.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/7534",,
4376,8941,"us","https://www.stmarytx.edu","digital commons",1158,"institutional","https://commons.stmarytx.edu","https://commons.stmarytx.edu",0,200,"Does not contain software",,484,"https://commons.stmarytx.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/8941",,
3845,6377,"us","https://und.edu/","digital commons",28608,"institutional","https://commons.und.edu","https://commons.und.edu",0,200,"Does not contain software",,5056,"https://commons.und.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/6377",,
3940,6675,"us","https://www.skidmore.edu","digital commons",1935,"institutional","https://creativematter.skidmore.edu","https://creativematter.skidmore.edu",0,200,"Does not contain software",,540,"https://creativematter.skidmore.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/6675",,
4450,9245,"us","http://www.bennington.edu","dspace",,"institutional","https://crossettlibrary.dspacedirect.org","https://crossettlibrary.dspacedirect.org",0,200,"Does not contain software","https://crossettlibrary.dspacedirect.org/discover?filtertype_1=type&filter_relational_operator_1=contains&filter_1=software&submit_apply_filter=Apply&query=",,"https://crossettlibrary.dspacedirect.org/oai/openaire","https://v2.sherpa.ac.uk/id/repository/9245",,
4417,9063,"us","https://www.holycross.edu","digital commons",4884,"institutional","https://crossworks.holycross.edu","https://crossworks.holycross.edu",0,200,"Does not contain software",,1547,"https://crossworks.holycross.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/9063",,
3173,4297,"us","https://www.columbusstate.edu/","digital commons",,"institutional","https://csuepress.columbusstate.edu/","https://csuepress.columbusstate.edu/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/4297",,
4436,9145,"us","https://www.campbell.edu/","digital commons",7981,"institutional","https://cufind.campbell.edu","https://cufind.campbell.edu",0,200,"Does not contain software",,119,"https://cufind.campbell.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/9145",,
3125,4241,"us","http://tdl.org/","dataverse",,"institutional","https://dataverse.tdl.org/","https://dataverse.tdl.org/",0,200,"Does not contain software",,,,"https://v2.sherpa.ac.uk/id/repository/4241","Dataverse",
4351,8818,"us","https://dc.ewu.edu/","digital commons",9492,"institutional","https://dc.ewu.edu","https://dc.ewu.edu",0,200,"Does not contain software",,1861,"https://dc.ewu.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/8818",,
4004,6816,"us","https://www.swosu.edu","digital commons",22794,"institutional","https://dc.swosu.edu","https://dc.swosu.edu",0,200,"Does not contain software",,6307,"https://dc.swosu.edu/do/oai","https://v2.sherpa.ac.uk/id/repository/6816",,
3840,6353,"us","https://www.utk.edu/","digital commons",757,"institutional","https://dc.uthsc.edu","https://dc.uthsc.edu",0,200,"Does not contain software",,575,"https://dc.uthsc.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/6353",,
4386,8953,"us","https://www.langston.edu/","digital commons",534,"institutional","https://dclu.langston.edu","https://dclu.langston.edu",0,200,"Does not contain software",,179,"https://dclu.langston.edu/do/oai/","https://v2.sherpa.ac.uk/id/repository/8953",,
4458,9260,"us","https://www.bangorpubliclibrary.org","digital commons",1903,"institutional","https://digicom.bpl.lib.me.us","https://digicom.bpl.lib.me.us",0,200,"Does not contain software",,926,"https://digicom.bpl.lib.me.us/do/oai","https://v2.sherpa.ac.uk/id/repository/9260",,
